1694762687,0.00303312539003292,145488876522012040574701
1694763275,0.00298314324113348,552631843540522652
1695020687,0.00184658298736119,662843850009934739902151
1695021251,0.00190206957295257,93778351175558783492919
1695021431,0.00188769122193962,401584986268640957915582
